timestamp,P2
2018-01-23 19:00:00+03:00,16.170416666666664
2018-01-23 20:00:00+03:00,16.476666666666667
2018-01-23 21:00:00+03:00,15.80625
2018-01-23 22:00:00+03:00,15.576666666666668
2018-01-23 23:00:00+03:00,16.675833333333333
2018-01-24 00:00:00+03:00,15.624166666666667
2018-01-24 01:00:00+03:00,15.138399999999999
2018-01-24 02:00:00+03:00,14.452916666666667
2018-01-24 03:00:00+03:00,14.465000000000002
2018-01-24 04:00:00+03:00,14.628749999999998
2018-01-24 05:00:00+03:00,14.679583333333333
2018-01-24 06:00:00+03:00,14.879583333333334
2018-01-24 07:00:00+03:00,16.755416666666665
2018-01-24 08:00:00+03:00,15.948260869565217
2018-01-24 09:00:00+03:00,12.1108
2018-01-24 10:00:00+03:00,24.652608695652173
2018-01-24 11:00:00+03:00,17.814583333333335
2018-01-24 12:00:00+03:00,15.835833333333333
2018-01-24 13:00:00+03:00,13.558333333333332
2018-01-24 14:00:00+03:00,15.144583333333335
2018-01-24 15:00:00+03:00,16.25086956521739
2018-01-24 16:00:00+03:00,15.190833333333332
2018-01-24 17:00:00+03:00,13.769583333333335
2018-01-24 18:00:00+03:00,13.517916666666666
2018-01-24 19:00:00+03:00,14.017916666666666
2018-01-24 20:00:00+03:00,13.517083333333334
2018-01-24 21:00:00+03:00,13.489166666666668
2018-01-24 22:00:00+03:00,13.544583333333334
2018-01-24 23:00:00+03:00,13.55375
2018-01-25 00:00:00+03:00,13.135416666666666
2018-01-25 01:00:00+03:00,13.06
2018-01-25 02:00:00+03:00,13.097499999999998
2018-01-25 03:00:00+03:00,13.46875
2018-01-25 04:00:00+03:00,13.413478260869566
2018-01-25 05:00:00+03:00,13.135416666666666
2018-01-25 06:00:00+03:00,14.275416666666667
2018-01-25 07:00:00+03:00,14.613333333333332
2018-01-25 08:00:00+03:00,11.883333333333333
2018-01-25 09:00:00+03:00,10.906666666666666
2018-01-25 10:00:00+03:00,11.194761904761904
2018-01-25 11:00:00+03:00,13.331428571428571
2018-01-25 12:00:00+03:00,14.626086956521737
2018-01-25 13:00:00+03:00,14.812916666666666
2018-01-25 14:00:00+03:00,17.407083333333333
2018-01-25 15:00:00+03:00,17.269130434782607
2018-01-25 16:00:00+03:00,14.606666666666667
2018-01-25 17:00:00+03:00,13.495
2018-01-25 18:00:00+03:00,14.144166666666665
2018-01-25 19:00:00+03:00,13.477916666666667
2018-01-25 20:00:00+03:00,13.964166666666666
2018-01-25 21:00:00+03:00,15.2975
2018-01-25 22:00:00+03:00,14.944166666666668
2018-01-25 23:00:00+03:00,14.802083333333334
2018-01-26 00:00:00+03:00,14.377083333333333
2018-01-26 01:00:00+03:00,13.660416666666668
2018-01-26 02:00:00+03:00,13.3375
2018-01-26 03:00:00+03:00,12.67
2018-01-26 04:00:00+03:00,13.399583333333332
2018-01-26 05:00:00+03:00,13.822608695652175
2018-01-26 06:00:00+03:00,13.027916666666668
2018-01-26 07:00:00+03:00,12.846666666666666
2018-01-26 08:00:00+03:00,11.693333333333333
2018-01-26 09:00:00+03:00,9.516250000000001
2018-01-26 10:00:00+03:00,8.64809523809524
2018-01-26 11:00:00+03:00,8.160833333333333
2018-01-26 12:00:00+03:00,8.959583333333333
2018-01-26 13:00:00+03:00,8.4475
2018-01-26 14:00:00+03:00,8.832916666666668
2018-01-26 15:00:00+03:00,8.73695652173913
2018-01-26 16:00:00+03:00,8.134782608695652
2018-01-26 17:00:00+03:00,7.767499999999999
2018-01-26 18:00:00+03:00,9.810416666666667
2018-01-26 19:00:00+03:00,10.054583333333333
2018-01-26 20:00:00+03:00,10.039166666666667
2018-01-26 21:00:00+03:00,10.23625
2018-01-26 22:00:00+03:00,10.131666666666666
2018-01-26 23:00:00+03:00,10.362499999999999
2018-01-27 00:00:00+03:00,10.38125
2018-01-27 01:00:00+03:00,10.381739130434783
2018-01-27 02:00:00+03:00,10.37
2018-01-27 03:00:00+03:00,10.8175
2018-01-27 04:00:00+03:00,11.052916666666667
2018-01-27 05:00:00+03:00,11.322083333333333
2018-01-27 06:00:00+03:00,11.349166666666667
2018-01-27 07:00:00+03:00,10.527916666666666
2018-01-27 08:00:00+03:00,9.259583333333333
2018-01-27 09:00:00+03:00,9.042916666666667
2018-01-27 10:00:00+03:00,8.757083333333332
2018-01-27 11:00:00+03:00,9.40375
2018-01-27 12:00:00+03:00,11.365833333333333
2018-01-27 13:00:00+03:00,11.266666666666666
2018-01-27 14:00:00+03:00,10.49625
2018-01-27 15:00:00+03:00,9.90625
2018-01-27 16:00:00+03:00,9.532083333333334
2018-01-27 17:00:00+03:00,10.246666666666666
2018-01-27 18:00:00+03:00,9.97
2018-01-27 19:00:00+03:00,10.479166666666666
2018-01-27 20:00:00+03:00,12.068333333333333
2018-01-27 21:00:00+03:00,11.170416666666666
2018-01-27 22:00:00+03:00,9.724782608695653
2018-01-27 23:00:00+03:00,9.405833333333334
2018-01-28 00:00:00+03:00,9.842916666666666
2018-01-28 01:00:00+03:00,9.624166666666666
2018-01-28 02:00:00+03:00,9.985416666666667
2018-01-28 03:00:00+03:00,9.495833333333334
2018-01-28 04:00:00+03:00,9.646666666666667
2018-01-28 05:00:00+03:00,9.814583333333333
2018-01-28 06:00:00+03:00,8.824583333333333
2018-01-28 07:00:00+03:00,8.6225
2018-01-28 08:00:00+03:00,7.155333333333333
2018-01-28 09:00:00+03:00,7.0633333333333335
2018-01-28 10:00:00+03:00,7.525833333333334
2018-01-28 11:00:00+03:00,7.7309090909090905
2018-01-28 12:00:00+03:00,7.7309090909090905
2018-01-28 13:00:00+03:00,7.7309090909090905
2018-01-28 14:00:00+03:00,7.662857142857144
2018-01-28 15:00:00+03:00,7.490833333333334
2018-01-28 16:00:00+03:00,7.447916666666667
2018-01-28 17:00:00+03:00,7.3075
2018-01-28 18:00:00+03:00,7.43375
2018-01-28 19:00:00+03:00,7.677499999999999
2018-01-28 20:00:00+03:00,7.98125
2018-01-28 21:00:00+03:00,7.772083333333334
2018-01-28 22:00:00+03:00,7.3445833333333335
2018-01-28 23:00:00+03:00,7.42875
2018-01-29 00:00:00+03:00,7.457083333333333
2018-01-29 01:00:00+03:00,7.399166666666667
2018-01-29 02:00:00+03:00,7.229166666666667
2018-01-29 03:00:00+03:00,7.234999999999999
2018-01-29 04:00:00+03:00,7.304166666666667
2018-01-29 05:00:00+03:00,7.335833333333333
2018-01-29 06:00:00+03:00,7.545833333333333
2018-01-29 07:00:00+03:00,7.508333333333333
2018-01-29 08:00:00+03:00,7.031666666666666
2018-01-29 09:00:00+03:00,7.086521739130435
2018-01-29 10:00:00+03:00,7.634166666666666
2018-01-29 11:00:00+03:00,7.147391304347827
2018-01-29 12:00:00+03:00,7.977916666666666
2018-01-29 13:00:00+03:00,8.808333333333334
2018-01-29 14:00:00+03:00,8.011739130434783
2018-01-29 15:00:00+03:00,7.495652173913044
2018-01-29 16:00:00+03:00,6.92875
2018-01-29 17:00:00+03:00,7.302916666666667
2018-01-29 18:00:00+03:00,7.423750000000001
2018-01-29 19:00:00+03:00,8.42625
2018-01-29 20:00:00+03:00,7.36375
2018-01-29 21:00:00+03:00,7.28375
2018-01-29 22:00:00+03:00,7.07125
2018-01-29 23:00:00+03:00,7.190833333333334
2018-01-30 00:00:00+03:00,7.19875
2018-01-30 01:00:00+03:00,7.1475
2018-01-30 02:00:00+03:00,7.054166666666667
2018-01-30 03:00:00+03:00,7.00875
2018-01-30 04:00:00+03:00,6.178260869565217
2018-01-30 05:00:00+03:00,6.309166666666666
2018-01-30 06:00:00+03:00,6.834583333333334
2018-01-30 07:00:00+03:00,7.059583333333333
2018-01-30 08:00:00+03:00,5.613333333333333
2018-01-30 09:00:00+03:00,5.602916666666666
2018-01-30 10:00:00+03:00,5.87875
2018-01-30 11:00:00+03:00,6.173571428571429
2018-01-30 12:00:00+03:00,4.828333333333333
2018-01-30 13:00:00+03:00,5.976153846153846
2018-01-30 14:00:00+03:00,6.602307692307692
2018-01-30 15:00:00+03:00,6.335384615384616
2018-01-30 16:00:00+03:00,5.933076923076923
2018-01-30 17:00:00+03:00,6.340000000000001
2018-01-30 18:00:00+03:00,7.275384615384615
2018-01-30 19:00:00+03:00,7.239285714285714
2018-01-30 20:00:00+03:00,6.526521739130436
2018-01-30 21:00:00+03:00,6.5254166666666675
2018-01-30 22:00:00+03:00,6.687916666666666
2018-01-30 23:00:00+03:00,6.983750000000001
2018-01-31 00:00:00+03:00,6.754583333333334
2018-01-31 01:00:00+03:00,6.146249999999999
2018-01-31 02:00:00+03:00,6.190833333333334
2018-01-31 03:00:00+03:00,6.4425
2018-01-31 04:00:00+03:00,6.59
2018-01-31 05:00:00+03:00,6.90375
2018-01-31 06:00:00+03:00,7.194583333333334
2018-01-31 07:00:00+03:00,6.909583333333334
2018-01-31 08:00:00+03:00,6.4316666666666675
2018-01-31 09:00:00+03:00,5.538181818181818
2018-01-31 10:00:00+03:00,4.47875
2018-01-31 11:00:00+03:00,5.079583333333333
2018-01-31 12:00:00+03:00,5.6620833333333325
2018-01-31 13:00:00+03:00,6.176521739130435
2018-01-31 14:00:00+03:00,5.375416666666666
2018-01-31 15:00:00+03:00,5.055217391304348
2018-01-31 16:00:00+03:00,5.122173913043478
2018-01-31 17:00:00+03:00,5.094347826086957
2018-01-31 18:00:00+03:00,5.230416666666667
2018-01-31 19:00:00+03:00,5.479583333333333
2018-01-31 20:00:00+03:00,5.255
2018-01-31 21:00:00+03:00,5.291666666666667
2018-01-31 22:00:00+03:00,5.0
2018-01-31 23:00:00+03:00,4.965833333333333
2018-02-01 00:00:00+03:00,4.8012500000000005
2018-02-01 01:00:00+03:00,5.0304166666666665
2018-02-01 02:00:00+03:00,5.06125
2018-02-01 03:00:00+03:00,5.09125
2018-02-01 04:00:00+03:00,5.35125
2018-02-01 05:00:00+03:00,5.452083333333333
2018-02-01 06:00:00+03:00,5.401666666666667
2018-02-01 07:00:00+03:00,5.49125
2018-02-01 08:00:00+03:00,8.818333333333333
2018-02-01 09:00:00+03:00,5.172173913043479
2018-02-01 10:00:00+03:00,4.644583333333333
2018-02-01 11:00:00+03:00,5.414166666666667
2018-02-01 12:00:00+03:00,5.322608695652174
2018-02-01 13:00:00+03:00,5.148750000000001
2018-02-01 14:00:00+03:00,4.9504166666666665
2018-02-01 15:00:00+03:00,5.393636363636364
2018-02-01 16:00:00+03:00,5.15625
2018-02-01 17:00:00+03:00,5.116666666666666
2018-02-01 18:00:00+03:00,5.864999999999999
2018-02-01 19:00:00+03:00,5.12125
2018-02-01 20:00:00+03:00,5.345652173913043
2018-02-01 21:00:00+03:00,5.527916666666667
2018-02-01 22:00:00+03:00,5.785416666666666
2018-02-01 23:00:00+03:00,5.990416666666667
2018-02-02 00:00:00+03:00,5.790416666666666
2018-02-02 01:00:00+03:00,6.170000000000001
2018-02-02 02:00:00+03:00,6.692916666666666
2018-02-02 03:00:00+03:00,6.197916666666667
2018-02-02 04:00:00+03:00,6.269166666666667
2018-02-02 05:00:00+03:00,6.195416666666667
2018-02-02 06:00:00+03:00,6.2195833333333335
2018-02-02 07:00:00+03:00,6.071666666666666
2018-02-02 08:00:00+03:00,5.309583333333333
2018-02-02 09:00:00+03:00,4.206521739130435
2018-02-02 10:00:00+03:00,9.580833333333333
2018-02-02 11:00:00+03:00,7.672631578947368
2018-02-02 12:00:00+03:00,5.627826086956522
2018-02-02 13:00:00+03:00,4.935238095238096
2018-02-02 14:00:00+03:00,5.758823529411765
2018-02-02 15:00:00+03:00,5.180434782608696
2018-02-02 16:00:00+03:00,5.0825000000000005
2018-02-02 17:00:00+03:00,4.980416666666667
2018-02-02 18:00:00+03:00,5.343333333333334
2018-02-02 19:00:00+03:00,5.482500000000001
2018-02-02 20:00:00+03:00,5.5058333333333325
2018-02-02 21:00:00+03:00,5.54
2018-02-02 22:00:00+03:00,5.690416666666667
2018-02-02 23:00:00+03:00,5.359583333333333
2018-02-03 00:00:00+03:00,5.218333333333333
2018-02-03 01:00:00+03:00,5.328333333333333
2018-02-03 02:00:00+03:00,5.064583333333333
2018-02-03 03:00:00+03:00,5.101249999999999
2018-02-03 04:00:00+03:00,5.1875
2018-02-03 05:00:00+03:00,5.454166666666667
2018-02-03 06:00:00+03:00,5.40695652173913
2018-02-03 07:00:00+03:00,5.419583333333333
2018-02-03 08:00:00+03:00,4.7775
2018-02-03 09:00:00+03:00,5.865714285714286
2018-02-03 10:00:00+03:00,5.871538461538462
2018-02-03 11:00:00+03:00,6.416428571428571
2018-02-03 12:00:00+03:00,6.983076923076923
2018-02-03 13:00:00+03:00,6.890714285714286
2018-02-03 14:00:00+03:00,7.134615384615385
2018-02-03 15:00:00+03:00,6.158461538461538
2018-02-03 16:00:00+03:00,6.60625
2018-02-03 17:00:00+03:00,6.875
2018-02-03 18:00:00+03:00,7.005
2018-02-03 19:00:00+03:00,6.766521739130434
2018-02-03 20:00:00+03:00,7.13625
2018-02-03 21:00:00+03:00,7.423333333333333
2018-02-03 22:00:00+03:00,7.084166666666667
2018-02-03 23:00:00+03:00,6.799166666666667
2018-02-04 00:00:00+03:00,6.592083333333334
2018-02-04 01:00:00+03:00,7.095
2018-02-04 02:00:00+03:00,6.844166666666666
2018-02-04 03:00:00+03:00,7.037916666666667
2018-02-04 04:00:00+03:00,6.762083333333333
2018-02-04 05:00:00+03:00,6.6620833333333325
2018-02-04 06:00:00+03:00,6.88625
2018-02-04 07:00:00+03:00,6.6812499999999995
2018-02-04 08:00:00+03:00,5.983333333333333
2018-02-04 09:00:00+03:00,5.721666666666667
2018-02-04 10:00:00+03:00,6.153333333333333
2018-02-04 11:00:00+03:00,7.0275
2018-02-04 12:00:00+03:00,7.796250000000001
2018-02-04 13:00:00+03:00,8.074166666666667
2018-02-04 14:00:00+03:00,7.805416666666667
2018-02-04 15:00:00+03:00,8.43
2018-02-04 16:00:00+03:00,9.058333333333334
2018-02-04 17:00:00+03:00,9.349583333333333
2018-02-04 18:00:00+03:00,9.77608695652174
2018-02-04 19:00:00+03:00,10.885416666666666
2018-02-04 20:00:00+03:00,12.377916666666666
2018-02-04 21:00:00+03:00,13.324583333333335
2018-02-04 22:00:00+03:00,14.051250000000001
2018-02-04 23:00:00+03:00,13.626666666666667
2018-02-05 00:00:00+03:00,13.442916666666667
2018-02-05 01:00:00+03:00,12.782499999999999
2018-02-05 02:00:00+03:00,12.507083333333334
2018-02-05 03:00:00+03:00,12.434166666666668
2018-02-05 04:00:00+03:00,13.4
2018-02-05 05:00:00+03:00,13.57625
2018-02-05 06:00:00+03:00,15.09875
2018-02-05 07:00:00+03:00,14.417499999999999
2018-02-05 08:00:00+03:00,13.8275
2018-02-05 09:00:00+03:00,12.67478260869565
2018-02-05 10:00:00+03:00,12.243478260869566
2018-02-05 11:00:00+03:00,15.690833333333332
2018-02-05 12:00:00+03:00,18.382608695652173
2018-02-05 13:00:00+03:00,14.222173913043479
2018-02-05 14:00:00+03:00,20.440833333333334
2018-02-05 15:00:00+03:00,20.197916666666668
2018-02-05 16:00:00+03:00,17.174347826086954
2018-02-05 17:00:00+03:00,17.438695652173916
2018-02-05 18:00:00+03:00,18.71125
2018-02-05 19:00:00+03:00,18.582916666666666
2018-02-05 20:00:00+03:00,18.23782608695652
2018-02-05 21:00:00+03:00,17.17125
2018-02-05 22:00:00+03:00,17.729166666666668
2018-02-05 23:00:00+03:00,16.716521739130435
2018-02-06 00:00:00+03:00,14.31875
2018-02-06 01:00:00+03:00,15.165833333333333
2018-02-06 02:00:00+03:00,14.622608695652174
2018-02-06 03:00:00+03:00,14.029583333333333
2018-02-06 04:00:00+03:00,13.100416666666668
2018-02-06 05:00:00+03:00,12.874782608695652
2018-02-06 06:00:00+03:00,12.874583333333334
2018-02-06 07:00:00+03:00,13.041666666666666
2018-02-06 08:00:00+03:00,12.828260869565218
2018-02-06 09:00:00+03:00,11.238181818181818
2018-02-06 10:00:00+03:00,10.89625
2018-02-06 11:00:00+03:00,11.490555555555554
2018-02-06 12:00:00+03:00,11.547083333333333
2018-02-06 13:00:00+03:00,11.938333333333333
2018-02-06 14:00:00+03:00,11.796086956521739
2018-02-06 15:00:00+03:00,11.721666666666666
2018-02-06 16:00:00+03:00,10.553333333333333
2018-02-06 17:00:00+03:00,12.736666666666666
2018-02-06 18:00:00+03:00,14.206249999999999
2018-02-06 19:00:00+03:00,14.226111111111111
2018-02-06 20:00:00+03:00,13.441666666666668
2018-02-06 21:00:00+03:00,12.725
2018-02-06 22:00:00+03:00,12.28125
2018-02-06 23:00:00+03:00,11.92125
2018-02-07 00:00:00+03:00,12.318333333333333
2018-02-07 01:00:00+03:00,12.253749999999998
2018-02-07 02:00:00+03:00,12.83875
2018-02-07 03:00:00+03:00,12.049583333333333
2018-02-07 04:00:00+03:00,12.6075
2018-02-07 05:00:00+03:00,12.280416666666667
2018-02-07 06:00:00+03:00,12.165833333333333
2018-02-07 07:00:00+03:00,13.538333333333334
2018-02-07 08:00:00+03:00,12.31875
2018-02-07 09:00:00+03:00,11.335
2018-02-07 10:00:00+03:00,10.037083333333333
2018-02-07 11:00:00+03:00,10.355833333333333
2018-02-07 12:00:00+03:00,10.740869565217391
2018-02-07 13:00:00+03:00,13.211538461538462
2018-02-07 14:00:00+03:00,12.917083333333332
2018-02-07 15:00:00+03:00,12.137500000000001
2018-02-07 16:00:00+03:00,12.495833333333332
2018-02-07 17:00:00+03:00,13.77625
2018-02-07 18:00:00+03:00,14.377916666666666
2018-02-07 19:00:00+03:00,14.126666666666667
2018-02-07 20:00:00+03:00,12.834166666666667
2018-02-07 21:00:00+03:00,12.3775
2018-02-07 22:00:00+03:00,12.590416666666668
2018-02-07 23:00:00+03:00,11.415833333333333
2018-02-08 00:00:00+03:00,10.704583333333334
2018-02-08 01:00:00+03:00,10.992083333333333
2018-02-08 02:00:00+03:00,10.969999999999999
2018-02-08 03:00:00+03:00,10.850833333333334
2018-02-08 04:00:00+03:00,10.417083333333332
2018-02-08 05:00:00+03:00,10.148333333333333
2018-02-08 06:00:00+03:00,10.282083333333334
2018-02-08 07:00:00+03:00,10.065
2018-02-08 08:00:00+03:00,8.821666666666667
2018-02-08 09:00:00+03:00,9.736818181818181
2018-02-08 10:00:00+03:00,9.430833333333334
2018-02-08 11:00:00+03:00,8.849565217391303
2018-02-08 12:00:00+03:00,9.583636363636364
2018-02-08 13:00:00+03:00,8.237222222222222
2018-02-08 14:00:00+03:00,7.9624999999999995
2018-02-08 15:00:00+03:00,7.825555555555557
2018-02-08 16:00:00+03:00,7.527083333333334
2018-02-08 17:00:00+03:00,7.554583333333333
2018-02-08 18:00:00+03:00,7.884583333333333
2018-02-08 19:00:00+03:00,8.025833333333333
2018-02-08 20:00:00+03:00,8.03
2018-02-08 21:00:00+03:00,7.804583333333333
2018-02-08 22:00:00+03:00,7.7804166666666665
2018-02-08 23:00:00+03:00,7.885416666666667
2018-02-09 00:00:00+03:00,7.9629166666666675
2018-02-09 01:00:00+03:00,7.75375
2018-02-09 02:00:00+03:00,7.38375
2018-02-09 03:00:00+03:00,6.8879166666666665
2018-02-09 04:00:00+03:00,6.627916666666667
2018-02-09 05:00:00+03:00,6.425416666666667
2018-02-09 06:00:00+03:00,6.468333333333334
2018-02-09 07:00:00+03:00,6.245416666666666
2018-02-09 08:00:00+03:00,5.9875
2018-02-09 09:00:00+03:00,6.02375
2018-02-09 10:00:00+03:00,4.864583333333333
2018-02-09 11:00:00+03:00,4.920416666666667
2018-02-09 12:00:00+03:00,4.711304347826087
2018-02-09 13:00:00+03:00,4.8237499999999995
2018-02-09 14:00:00+03:00,4.8500000000000005
2018-02-09 15:00:00+03:00,4.987272727272727
2018-02-09 16:00:00+03:00,4.836956521739131
2018-02-09 17:00:00+03:00,4.533333333333333
2018-02-09 18:00:00+03:00,4.97625
2018-02-09 19:00:00+03:00,4.779166666666667
2018-02-09 20:00:00+03:00,4.624583333333333
2018-02-09 21:00:00+03:00,4.452083333333333
2018-02-09 22:00:00+03:00,4.317916666666666
2018-02-09 23:00:00+03:00,4.291666666666667
2018-02-10 00:00:00+03:00,3.9908333333333332
2018-02-10 01:00:00+03:00,3.8970833333333332
2018-02-10 02:00:00+03:00,3.873333333333333
2018-02-10 03:00:00+03:00,3.8204166666666666
2018-02-10 04:00:00+03:00,3.6954166666666666
2018-02-10 05:00:00+03:00,3.8979166666666667
2018-02-10 06:00:00+03:00,4.102083333333334
2018-02-10 07:00:00+03:00,3.862916666666667
2018-02-10 08:00:00+03:00,3.9066666666666667
2018-02-10 09:00:00+03:00,4.321666666666666
2018-02-10 10:00:00+03:00,4.4279166666666665
2018-02-10 11:00:00+03:00,4.796666666666667
2018-02-10 12:00:00+03:00,4.501666666666667
2018-02-10 13:00:00+03:00,4.195833333333334
2018-02-10 14:00:00+03:00,3.5475
2018-02-10 15:00:00+03:00,3.922916666666667
2018-02-10 16:00:00+03:00,3.93125
2018-02-10 17:00:00+03:00,3.8183333333333334
2018-02-10 18:00:00+03:00,4.052083333333333
2018-02-10 19:00:00+03:00,4.205416666666666
2018-02-10 20:00:00+03:00,4.326666666666667
2018-02-10 21:00:00+03:00,4.937083333333333
2018-02-10 22:00:00+03:00,4.61625
2018-02-10 23:00:00+03:00,4.635416666666667
2018-02-11 00:00:00+03:00,4.739166666666667
2018-02-11 01:00:00+03:00,4.7716666666666665
2018-02-11 02:00:00+03:00,5.036666666666666
2018-02-11 03:00:00+03:00,4.847083333333333
2018-02-11 04:00:00+03:00,4.777916666666667
2018-02-11 05:00:00+03:00,4.64
2018-02-11 06:00:00+03:00,4.535416666666666
2018-02-11 07:00:00+03:00,4.189583333333333
2018-02-11 08:00:00+03:00,3.9304166666666664
2018-02-11 09:00:00+03:00,4.3225
2018-02-11 10:00:00+03:00,4.37
2018-02-11 11:00:00+03:00,4.796666666666667
2018-02-11 12:00:00+03:00,4.7612499999999995
2018-02-11 13:00:00+03:00,4.18625
2018-02-11 14:00:00+03:00,4.054583333333333
2018-02-11 15:00:00+03:00,4.177083333333333
2018-02-11 16:00:00+03:00,3.983333333333333
2018-02-11 17:00:00+03:00,4.082083333333333
2018-02-11 18:00:00+03:00,4.18625
2018-02-11 19:00:00+03:00,8.084999999999999
2018-02-11 20:00:00+03:00,5.384166666666666
2018-02-11 21:00:00+03:00,4.869285714285715
2018-02-11 22:00:00+03:00,4.492142857142857
2018-02-11 23:00:00+03:00,4.4423076923076925
2018-02-12 00:00:00+03:00,4.338571428571429
2018-02-12 01:00:00+03:00,3.8638461538461537
2018-02-12 02:00:00+03:00,3.5357142857142856
2018-02-12 03:00:00+03:00,3.19
2018-02-12 04:00:00+03:00,3.422173913043478
2018-02-12 05:00:00+03:00,3.3470833333333334
2018-02-12 06:00:00+03:00,3.4029166666666666
2018-02-12 07:00:00+03:00,3.23
2018-02-12 08:00:00+03:00,3.5833333333333335
2018-02-12 09:00:00+03:00,4.146521739130435
2018-02-12 10:00:00+03:00,3.3074999999999997
2018-02-12 11:00:00+03:00,2.904166666666667
2018-02-12 12:00:00+03:00,2.8229166666666665
2018-02-12 13:00:00+03:00,2.8354166666666667
2018-02-12 14:00:00+03:00,3.408333333333333
2018-02-12 15:00:00+03:00,2.797916666666667
2018-02-12 16:00:00+03:00,2.8320833333333333
2018-02-12 17:00:00+03:00,3.1316666666666664
2018-02-12 18:00:00+03:00,3.56625
2018-02-12 19:00:00+03:00,4.29
2018-02-12 20:00:00+03:00,4.095416666666666
2018-02-12 21:00:00+03:00,3.810416666666667
2018-02-12 22:00:00+03:00,3.546666666666667
2018-02-12 23:00:00+03:00,3.638333333333333
2018-02-13 00:00:00+03:00,3.518333333333333
2018-02-13 01:00:00+03:00,3.5025
2018-02-13 02:00:00+03:00,3.35
2018-02-13 03:00:00+03:00,3.4895833333333335
2018-02-13 04:00:00+03:00,3.3629166666666666
2018-02-13 05:00:00+03:00,3.4104166666666664
2018-02-13 06:00:00+03:00,3.4858333333333333
2018-02-13 07:00:00+03:00,3.1995833333333334
2018-02-13 08:00:00+03:00,3.5895833333333336
2018-02-13 09:00:00+03:00,5.51875
2018-02-13 10:00:00+03:00,3.380434782608696
2018-02-13 11:00:00+03:00,3.754583333333333
2018-02-13 12:00:00+03:00,3.0565714285714285
2018-02-13 13:00:00+03:00,2.884722222222222
2018-02-13 14:00:00+03:00,2.9891666666666667
2018-02-13 15:00:00+03:00,2.7427777777777775
2018-02-13 16:00:00+03:00,2.9228571428571426
2018-02-13 17:00:00+03:00,2.8966666666666665
2018-02-13 18:00:00+03:00,3.398285714285714
2018-02-13 19:00:00+03:00,3.5086486486486486
2018-02-13 20:00:00+03:00,3.224
2018-02-13 21:00:00+03:00,3.265405405405405
2018-02-13 22:00:00+03:00,3.3944444444444444
2018-02-13 23:00:00+03:00,3.3433333333333333
2018-02-14 00:00:00+03:00,3.5545714285714283
2018-02-14 01:00:00+03:00,3.3580555555555556
2018-02-14 02:00:00+03:00,2.9988888888888887
2018-02-14 03:00:00+03:00,2.9516666666666667
2018-02-14 04:00:00+03:00,3.31
2018-02-14 05:00:00+03:00,3.4869444444444446
2018-02-14 06:00:00+03:00,5.110555555555555
2018-02-14 07:00:00+03:00,8.928108108108107
2018-02-14 08:00:00+03:00,10.527714285714286
2018-02-14 09:00:00+03:00,13.713714285714286
2018-02-14 10:00:00+03:00,5.578285714285714
2018-02-14 11:00:00+03:00,2.81
2018-02-14 12:00:00+03:00,1.43
2018-02-14 13:00:00+03:00,1.37375
2018-02-14 14:00:00+03:00,1.7983333333333331
2018-02-14 15:00:00+03:00,1.8888571428571428
2018-02-14 16:00:00+03:00,1.8119047619047617
2018-02-14 17:00:00+03:00,1.8416666666666666
2018-02-14 18:00:00+03:00,2.523611111111111
2018-02-14 19:00:00+03:00,4.080277777777777
2018-02-14 20:00:00+03:00,5.785833333333333
2018-02-14 21:00:00+03:00,5.949722222222222
2018-02-14 22:00:00+03:00,4.7186111111111115
2018-02-14 23:00:00+03:00,4.432
2018-02-15 00:00:00+03:00,2.2019444444444445
2018-02-15 01:00:00+03:00,2.1375
2018-02-15 02:00:00+03:00,2.5777777777777775
2018-02-15 03:00:00+03:00,4.993055555555555
2018-02-15 04:00:00+03:00,12.600277777777778
2018-02-15 05:00:00+03:00,15.419444444444444
2018-02-15 06:00:00+03:00,22.915555555555557
2018-02-15 07:00:00+03:00,28.72555555555555
